,train/losses/dpo,_step,train/rewards/accuracies,train/logps/rejected,train/losses/total,_runtime,train/loss,train/grad_norm,train/rewards/margins,train/learning_rate,train/logps/answer,train/epoch,train/logps/chosen,train/rewards/chosen,train/losses/sft,_timestamp,train/rewards/rejected,train/global_step
10,0.9766968488693237,43,0.25,-1.1108025312423706,1.4196646213531494,795.311081957,1.3644,8.88864803314209,-0.009244590997695923,1.0377358490566037e-07,-1.581179141998291,0.08,-0.973970890045166,-1.9208509922027588,0.8859356641769409,1747292595.7687037,-1.9116064310073853,44
11,0.6019409894943237,44,1.0,-1.039201021194458,1.0581409931182861,813.025070347,1.3292,8.052699089050293,0.7465935945510864,1.0613207547169811e-07,-1.5329670906066895,0.09,-0.9011541604995728,-1.6999002695083618,0.91239994764328,1747292613.4817927,-2.4464938640594482,45
12,0.8716760873794556,47,0.5,-1.1630706787109375,1.4386292695999146,865.475041505,1.3828,10.255902290344238,0.22184401750564575,1.1320754716981131e-07,-1.6143977642059326,0.09,-1.0190002918243408,-2.2778608798980713,1.133906364440918,1747292665.9323397,-2.4997048377990723,48
13,1.0089854001998901,48,0.5,-1.1506540775299072,1.5848745107650757,882.637027286,1.3651,10.881783485412598,0.018789142370224,1.1556603773584905e-07,-1.568872332572937,0.09,-1.0005158185958862,-2.129667282104492,1.151778221130371,1747292683.0964057,-2.148456573486328,49
14,0.6968801021575928,52,0.75,-1.0782325267791748,1.182148814201355,954.030045507,1.3999,8.487936973571777,0.6067995429039001,1.25e-07,-1.592861533164978,0.1,-0.9726918339729309,-1.3622393608093262,0.9705374240875244,1747292754.4881492,-1.9690388441085815,53
15,0.7480555772781372,58,0.75,-1.0062196254730225,1.2088944911956787,1062.013026828,1.3915,7.674925327301025,0.48141157627105713,1.391509433962264e-07,-1.5586974620819092,0.11,-0.923978328704834,-1.531813144683838,0.921677827835083,1747292862.4703784,-2.0132248401641846,59
16,0.6248269081115723,60,0.75,-1.1538687944412231,1.081512689590454,1096.633052146,1.1872,8.093450546264648,0.6950874328613281,1.4386792452830188e-07,-1.5988893508911133,0.12,-0.8537652492523193,-1.0245007276535034,0.9133716821670532,1747292897.0930963,-1.7195881605148315,61
17,1.091994047164917,61,0.25,-1.1693792343139648,1.6165897846221924,1114.037043552,1.2764,7.418063640594482,-0.21394240856170654,1.4622641509433962e-07,-1.4930202960968018,0.12,-0.915198564529419,-1.8657753467559814,1.0491914749145508,1747292914.497924,-1.6518330574035645,62
18,0.6641301512718201,64,0.75,-0.9788618087768555,1.0285212993621826,1167.645087661,1.4067,8.607390403747559,0.917365312576294,1.533018867924528e-07,-1.381742238998413,0.12,-0.8948289752006531,-1.0683858394622803,0.7287821769714355,1747292968.1045742,-1.9857509136199951,65
19,0.7957051992416382,67,0.75,-1.1652079820632935,1.366957187652588,1219.768124168,1.4203,9.20084285736084,0.37044912576675415,1.6037735849056602e-07,-1.7038686275482178,0.13,-1.0492208003997803,-2.273775577545166,1.1425038576126099,1747293020.2628036,-2.6442246437072754,68
20,0.520979106426239,73,1.0,-1.0894520282745361,0.973139226436615,1325.848914873,1.37,8.62739086151123,0.9060773849487305,1.7452830188679243e-07,-1.4357857704162598,0.14,-0.9655054211616516,-1.407959222793579,0.904320240020752,1747293126.343448,-2.3140366077423096,74
21,0.7137628793716431,74,0.75,-1.0519386529922485,1.1559786796569824,1343.778037793,1.4638,8.073452949523926,0.5801355838775635,1.7688679245283017e-07,-1.7496669292449951,0.14,-1.0017359256744385,-1.664766550064087,0.8844317197799683,1747293144.2353613,-2.2449021339416504,75
22,0.7082403302192688,77,1.0,-1.1638097763061523,1.2441890239715576,1396.267075393,1.2788,7.843960285186768,0.5774376392364502,1.8396226415094338e-07,-1.3713819980621338,0.15,-0.9213093519210815,-1.3436495065689087,1.071897268295288,1747293196.7233617,-1.9210871458053589,78
23,0.8272581100463867,78,0.5,-1.2914454936981201,1.320425033569336,1413.375040675,1.181,8.486671447753906,0.3335505723953247,1.8632075471698112e-07,-1.4728820323944092,0.15,-0.9462003707885742,-2.0465517044067383,0.9863337874412537,1747293213.8313382,-2.3801021575927734,79
24,0.9428775310516357,85,0.75,-1.1922699213027954,1.54430091381073,1537.329017016,1.1894,8.385889053344727,0.14450743794441223,2.028301886792453e-07,-1.6922327280044556,0.16,-0.8807748556137085,-2.0795092582702637,1.2028467655181885,1747293337.7859082,-2.2240166664123535,86
25,0.8982521295547485,88,0.5,-1.2366032600402832,1.3660765886306763,1590.40504816,1.2769,7.905163288116455,0.37854042649269104,2.0990566037735848e-07,-1.6883269548416138,0.17,-1.00021493434906,-1.9271738529205322,0.9356489181518555,1747293390.8658202,-2.3057143688201904,89
26,1.1091029644012451,94,0.0,-1.1715977191925049,1.6091874837875366,1697.114188403,1.3431,7.310235500335693,-0.2521762251853943,2.240566037735849e-07,-1.6192712783813477,0.18,-1.002487301826477,-2.1277074813842773,1.000169038772583,1747293497.5721016,-1.8755311965942383,95
27,0.6408601999282837,99,1.0,-1.0518468618392944,1.0973433256149292,1786.429069062,1.4134,7.811000347137451,1.0450685024261475,2.3584905660377358e-07,-1.6293492317199707,0.19,-0.9676896333694458,-1.7064549922943115,0.9129663109779358,1747293586.887907,-2.751523494720459,100
28,0.3728489875793457,102,1.0,-1.294324517250061,0.731291651725769,1839.816037108,1.1671,7.891131401062012,1.4451584815979004,2.429245283018868e-07,-1.5788590908050537,0.19,-0.9449760913848877,-1.4149270057678223,0.7168853282928467,1747293640.2760985,-2.8600852489471436,103
29,1.112548589706421,104,0.5,-1.0337272882461548,1.5755914449691772,1876.054177411,1.378,7.57992696762085,-0.19097542762756348,2.476415094339623e-07,-1.8400118350982666,0.2,-0.9312302470207214,-1.7155189514160156,0.9260856509208679,1747293676.5100243,-1.5245435237884521,105
30,0.670538067817688,106,0.5,-1.1800392866134644,1.129044771194458,1911.201773496,1.168,6.903470039367676,0.7946763634681702,2.5235849056603775e-07,-1.4941229820251465,0.2,-0.8685680031776428,-1.3678183555603027,0.9170134663581848,1747293711.6964767,-2.162494659423828,107
31,0.8431407809257507,109,0.75,-1.1196696758270264,1.2641655206680298,1966.117000087,1.3505,7.6724958419799805,0.2727518677711487,2.5943396226415094e-07,-1.534974455833435,0.21,-0.9575034379959106,-1.442535161972046,0.8420494794845581,1747293766.574191,-1.7152869701385498,110
32,0.8058863878250122,119,0.5,-1.1989481449127197,1.2749565839767456,2143.946075741,1.1741,8.605332374572754,0.32353121042251587,2.830188679245283e-07,-1.6533787250518799,0.23,-0.9025541543960571,-1.7160089015960693,0.9381404519081116,1747293944.4039276,-2.0395402908325195,120
33,0.9429957866668701,120,0.5,-1.203385829925537,1.3771950006484985,2161.915046408,1.2661,8.052278518676758,0.06504859030246735,2.8537735849056604e-07,-1.7082475423812866,0.23,-0.9731597304344177,-1.8228211402893066,0.8683983683586121,1747293962.3733494,-1.8878695964813232,121
34,0.8037223815917969,124,1.0,-1.3096824884414673,1.4562957286834717,2368.86573051,1.2989,8.41060733795166,0.29944103956222534,2.94811320754717e-07,-1.7570083141326904,0.24,-1.0310397148132324,-2.3865132331848145,1.3051468133926392,1747294032.9792871,-2.6859543323516846,125
35,0.6211826205253601,133,0.75,-1.231973648071289,1.054944634437561,2391.570503671,1.3792,8.475560188293457,0.7523912191390991,3.1603773584905657e-07,-1.6322109699249268,0.25,-1.0416901111602783,-1.7695790529251099,0.8675240874290466,1747294192.0652213,-2.521970272064209,134
36,0.5116606950759888,136,0.75,-1.0872985124588013,0.94390869140625,2445.59909176,1.3546,9.06009292602539,1.1504100561141968,3.231132075471698e-07,-1.7037303447723389,0.26,-0.9177240133285522,-0.9211010932922363,0.8644959330558777,1747294246.0560234,-2.0715112686157227,137
37,1.0590004920959473,143,0.25,-1.3339462280273438,1.5696971416473389,2569.600151279,1.1587,7.8382110595703125,-0.15720391273498535,3.396226415094339e-07,-1.5025196075439453,0.27,-0.9541177749633789,-1.769713044166565,1.0213932991027832,1747294370.06061,-1.6125091314315796,144
38,0.7391618490219116,147,0.5,-1.315830945968628,1.2931020259857178,2640.292106828,1.2245,8.100836753845215,0.5062031745910645,3.4905660377358486e-07,-1.7138774394989014,0.28,-0.9748420715332031,-1.6056172847747803,1.1078803539276123,1747294440.7483215,-2.111820697784424,148
39,0.872123658657074,149,0.25,-1.2999331951141357,1.3406577110290527,2675.119075451,1.4585,8.835464477539062,0.3862062096595764,3.5377358490566033e-07,-1.8054962158203125,0.28,-1.1664588451385498,-2.0397400856018066,0.9370682239532471,1747294475.5814543,-2.4259462356567383,150
40,1.0529464483261108,150,0.25,-1.2126853466033936,1.5976881980895996,2692.649879616,1.3271,7.826725959777832,-0.15146112442016602,3.561320754716981e-07,-1.5518147945404053,0.29,-1.0105853080749512,-2.3000049591064453,1.089483380317688,1747294493.1445248,-2.1485438346862793,151
41,0.9286335706710815,153,0.75,-1.232324242591858,1.4767742156982422,2745.811074989,1.2947,8.64895248413086,0.4158356189727783,3.632075471698113e-07,-1.6612825393676758,0.29,-0.9924054741859436,-2.3642287254333496,1.0962812900543213,1747294546.268254,-2.780064344406128,154
42,0.6532456278800964,155,0.75,-1.2528643608093262,1.1199859380722046,2780.981881329,1.2598,7.601522922515869,0.6811105012893677,3.6792452830188677e-07,-1.7439016103744507,0.29,-0.9628229141235352,-1.482216238975525,0.9334806799888611,1747294581.4765263,-2.1633267402648926,156
43,0.7007707357406616,157,0.75,-1.3890272378921509,1.12067711353302,2815.906010154,1.2791,8.601839065551758,0.7155119180679321,3.7264150943396224e-07,-1.7656567096710205,0.3,-1.1051208972930908,-1.7596795558929443,0.8398127555847168,1747294616.3637784,-2.475191593170166,158
44,0.5311601161956787,161,0.75,-1.5486247539520264,1.138822078704834,2886.000401893,1.1674,7.660765647888184,1.2227656841278076,3.820754716981132e-07,-1.7109172344207764,0.31,-1.0842015743255615,-1.9518287181854248,1.2153239250183105,1747294686.4951067,-3.1745944023132324,162
45,0.630374550819397,162,0.75,-1.394445776939392,1.2354886531829834,2903.439212876,1.3144,8.682283401489258,0.8137434720993042,3.844339622641509e-07,-1.5943999290466309,0.31,-1.0993077754974365,-1.8254008293151855,1.2102283239364624,1747294703.933914,-2.6391444206237793,163
46,0.35699462890625,167,1.0,-1.631446123123169,0.8200984001159668,2992.987828696,0.9763,6.571849346160889,1.5165250301361084,3.9622641509433963e-07,-1.7391295433044434,0.32,-0.9589605927467346,-1.623707890510559,0.9262075424194336,1747294793.4824889,-3.140232801437378,168
47,0.8651834726333618,170,0.75,-1.4101096391677856,1.300600528717041,3045.779018372,1.1158,7.737377166748047,0.20623281598091125,4.033018867924528e-07,-1.5421265363693237,0.32,-0.9587206840515137,-1.6567068099975586,0.8708339929580688,1747294846.2354722,-1.8629395961761475,171
48,0.6855725049972534,172,0.75,-1.481503963470459,1.2068569660186768,3080.799061236,1.3651,10.320934295654297,0.8462633490562439,4.080188679245283e-07,-1.7560620307922363,0.33,-1.1897096633911133,-2.432645320892334,1.0425689220428467,1747294881.264311,-3.2789087295532227,173
49,0.7173558473587036,174,0.5,-1.256174087524414,1.224389672279358,3116.535051134,1.1869,7.467874050140381,0.6450321674346924,4.127358490566037e-07,-1.7091188430786133,0.33,-0.9093021154403687,-1.6506743431091309,1.0140676498413086,1747294916.9955752,-2.2957065105438232,175
50,0.9122816324234009,180,0.5,-1.5774040222167969,1.4743094444274902,3224.219351931,1.223,8.31895637512207,0.3354942798614502,4.2688679245283016e-07,-1.7886693477630615,0.34,-1.0646586418151855,-1.802825927734375,1.1240557432174683,1747295024.7140708,-2.138319969177246,181
51,0.5547428727149963,193,1.0,-1.5871665477752686,0.9921841621398926,3450.768036213,1.1492,8.19455623626709,1.1310687065124512,4.5754716981132073e-07,-1.8075807094573975,0.37,-1.084038257598877,-1.8981435298919678,0.8748825192451477,1747295251.2263942,-3.02921199798584,194
52,0.5463933348655701,195,0.75,-1.6375715732574463,0.9767601490020752,3486.295080173,1.0478,7.5399250984191895,1.1923828125,4.622641509433962e-07,-1.8171278238296509,0.37,-1.0270332098007202,-1.3102648258209229,0.860733687877655,1747295286.7550938,-2.5026473999023438,196
53,0.9870820045471191,198,0.25,-1.598137617111206,1.4870601892471313,3539.505007307,1.0934,8.975140571594238,0.017968416213989258,4.693396226415094e-07,-1.8792428970336914,0.38,-1.1094372272491455,-2.148947238922119,0.9999563694000244,1747295339.9625204,-2.1669156551361084,199
54,0.5624561309814453,203,0.75,-1.59590482711792,1.148591160774231,3627.117042687,1.237,7.979245662689209,1.139647364616394,4.811320754716981e-07,-1.9922537803649902,0.39,-1.119144082069397,-2.5689704418182373,1.1722700595855713,1747295427.5740175,-3.708617687225342,204
55,0.761465311050415,213,0.75,-1.6152667999267578,1.3964909315109253,3802.266417052,1.2419,10.627035140991211,0.633566677570343,4.994747899159664e-07,-1.7715177536010742,0.4,-1.1475950479507446,-3.1437957286834717,1.2700512409210205,1747295602.7611282,-3.77736234664917,214
56,0.8316158652305603,214,0.75,-1.7489627599716187,1.5194100141525269,3819.991763999,1.2086,8.607645034790039,0.2827521562576294,4.992121848739496e-07,-2.137113094329834,0.41,-1.2493349313735962,-3.0554022789001465,1.375588297843933,1747295620.4865088,-3.3381543159484863,215
57,0.5042160749435425,215,1.0,-1.4847426414489746,0.9806131720542908,3837.215145202,1.3233,9.691781044006348,1.4674580097198486,4.989495798319327e-07,-1.9560563564300537,0.41,-1.132416009902954,-1.7314066886901855,0.9527941942214966,1747295637.6723332,-3.198864698410034,216
58,0.7155076265335083,217,0.5,-1.6831772327423096,1.2001951932907104,3872.752027888,1.1859,10.74852180480957,0.7703346014022827,4.984243697478991e-07,-2.000527858734131,0.41,-1.2099223136901855,-2.2267866134643555,0.9693750739097595,1747295673.2087607,-2.9971210956573486,218
59,0.44034671783447266,225,1.0,-1.6471054553985596,1.0240275859832764,4017.446108778,1.1252,8.687039375305176,1.419914722442627,4.963235294117647e-07,-1.793855905532837,0.43,-1.0606341361999512,-1.757503628730774,1.1673617362976074,1747295817.9021318,-3.1774182319641113,226
60,0.3764053285121918,228,1.0,-1.7383662462234497,0.8689972162246704,4071.454100419,1.0767,10.082857131958008,1.7875251770019531,4.955357142857143e-07,-1.830981731414795,0.43,-1.165440320968628,-2.0120112895965576,0.985183835029602,1747295871.9169133,-3.7995364665985107,229
61,0.8957638740539551,233,0.5,-1.7224154472351074,1.4249851703643799,4160.397055975,1.2011,11.552844047546387,1.0501517057418823,4.942226890756303e-07,-1.8871241807937622,0.44,-1.188388466835022,-2.0321688652038574,1.0584425926208496,1747295960.8557396,-3.0823206901550293,234
62,1.368936538696289,234,0.5,-1.7034194469451904,2.08235502243042,4177.921021772,1.1232,11.474455833435059,-0.515250027179718,4.939600840336134e-07,-1.8953754901885986,0.44,-1.128102421760559,-3.1752395629882812,1.4268369674682617,1747295978.4157014,-2.659989595413208,235
63,0.7480378150939941,236,0.75,-1.653581142425537,1.2358465194702148,4214.559730795,1.1347,8.177994728088379,0.767533540725708,4.934348739495798e-07,-1.7378599643707275,0.45,-1.081343173980713,-1.5635349750518799,0.9756174683570862,1747296015.0543447,-2.331068515777588,237
64,0.6430211067199707,240,0.75,-1.840820550918579,1.2972500324249268,4284.183108168,1.0103,6.497355937957764,0.7770746350288391,4.923844537815126e-07,-1.8072608709335327,0.46,-1.0813100337982178,-2.360405683517456,1.3084577322006226,1747296084.6777165,-3.1374802589416504,241
65,0.7688891291618347,241,0.75,-1.6048521995544434,1.2924251556396484,4302.695378508,1.0892,8.310757637023926,0.3741382360458374,4.921218487394957e-07,-1.847987413406372,0.46,-1.0528217554092407,-1.4899975061416626,1.047071933746338,1747296103.1900787,-1.8641357421875,242
66,0.6639028191566467,242,0.75,-1.6695082187652588,1.1758781671524048,4321.21305863,1.0935,8.254948616027832,0.9182923436164856,4.91859243697479e-07,-2.0644707679748535,0.46,-1.1118885278701782,-2.42496657371521,1.0239506959915161,1747296121.6690466,-3.343258857727051,243
67,0.6114078164100647,247,0.5,-1.5495405197143555,1.0518325567245483,4411.59603766,1.0944,10.482487678527832,1.0527242422103882,4.905462184873949e-07,-1.7868947982788086,0.47,-1.0250505208969116,-1.8453376293182373,0.8808494806289673,1747296212.0557296,-2.898061752319336,248
68,0.9785852432250977,248,0.75,-1.8137688636779785,1.4956942796707153,4601.16332639,1.2293,11.802888870239258,0.037272632122039795,4.902836134453781e-07,-2.1154613494873047,0.47,-1.2279326915740967,-1.966063141822815,1.0342180728912354,1747296230.4047613,-2.003335952758789,249
69,0.29044389724731445,251,1.0,-1.9691290855407715,0.8544980883598328,4601.164105047,1.0532,8.950864791870117,2.8119001388549805,4.894957983193276e-07,-1.8844249248504639,0.48,-1.2487566471099854,-2.067788600921631,1.1281083822250366,1747296283.712381,-4.879688262939453,252
70,0.5238922238349915,259,0.75,-1.9535943269729614,1.052770972251892,4625.04607602,1.0805,10.519755363464355,1.3368077278137207,4.873949579831933e-07,-2.001316547393799,0.49,-1.2917585372924805,-2.79032039642334,1.0577574968338013,1747296425.5050087,-4.1271281242370605,260
71,0.4393090605735779,261,0.75,-1.83571457862854,1.0335474014282227,4659.455785975,1.0859,7.750102996826172,1.640915036201477,4.868697478991597e-07,-1.88242506980896,0.5,-1.163050651550293,-2.6251955032348633,1.1884765625,1747296459.9504752,-4.266110420227051,262
72,0.7474162578582764,265,0.5,-1.9391777515411377,1.310922384262085,4730.53106108,1.1465,10.175057411193848,0.8040268421173096,4.858193277310924e-07,-2.1092448234558105,0.5,-1.2439968585968018,-2.0774447917938232,1.1270121335983276,1747296530.987201,-2.881471633911133,266
73,0.4478414058685303,269,1.0,-1.757660984992981,0.9392470717430115,4800.71206234,1.0338,9.500200271606445,1.3729441165924072,4.847689075630252e-07,-1.9528014659881592,0.51,-1.0951038599014282,-1.8173924684524536,0.9828113317489624,1747296601.168993,-3.1903367042541504,270
74,0.17679253220558167,270,1.0,-1.9877368211746216,0.8349627256393433,4818.06903878,1.0798,10.442816734313965,2.45495343208313,4.845063025210083e-07,-1.9028966426849365,0.51,-1.2301208972930908,-3.2599029541015625,1.3163403272628784,1747296618.525604,-5.714856147766113,271
75,0.5111500024795532,272,0.75,-1.9505298137664795,1.0775057077407837,4854.632393188,1.0633,7.146028995513916,2.121288776397705,4.839810924369747e-07,-1.9018824100494385,0.52,-1.1376709938049316,-2.222809076309204,1.132711410522461,1747296655.1270769,-4.34409761428833,273
76,0.2636032998561859,273,1.0,-1.8362947702407837,0.8565889596939087,4872.206295902,1.139,8.408020973205566,2.07967209815979,4.83718487394958e-07,-2.016796350479126,0.52,-1.1817584037780762,-2.1996898651123047,1.1859712600708008,1747296672.7008924,-4.279361724853516,274
77,0.5218080282211304,274,0.75,-1.8556554317474365,1.0502433776855469,4890.008193749,0.9949,7.8537092208862305,1.5056586265563965,4.834558823529411e-07,-1.9694788455963135,0.52,-1.045128345489502,-2.316789150238037,1.056870698928833,1747296690.4643629,-3.8224477767944336,275
78,0.6546741724014282,279,0.5,-1.803195595741272,0.9189143180847168,4979.432058506,1.151,11.601676940917969,1.3443188667297363,4.821428571428571e-07,-1.9652817249298096,0.53,-1.1883338689804077,-2.6269209384918213,0.5284802913665771,1747296779.8932192,-3.9712398052215576,280
79,0.322780966758728,282,1.0,-1.8809367418289185,0.6622710824012756,5033.921870235,1.086,8.256857872009277,2.8308281898498535,4.813550420168068e-07,-2.0598015785217285,0.53,-1.1523106098175049,-1.596089482307434,0.6789802312850952,1747296834.4165576,-4.426917552947998,283
80,0.5059796571731567,283,0.75,-1.8806949853897095,1.076930284500122,5051.595385776,1.0792,6.837559700012207,1.0502283573150635,4.810924369747899e-07,-2.2106385231018066,0.54,-1.1381574869155884,-2.1418440341949463,1.1419013738632202,1747296852.0900598,-3.1920721530914307,284
81,0.3917940557003021,292,1.0,-2.053499221801758,0.9220846891403198,5209.691045929,1.0726,9.422534942626953,3.9554316997528076,4.787289915966387e-07,-2.0884664058685303,0.55,-1.1586036682128906,-2.2449169158935547,1.0605813264846802,1747297010.1474996,-6.200348854064941,293
82,0.3664044141769409,302,0.75,-1.8961341381072998,0.7753397226333618,5387.453067001,1.2368,9.496435165405273,2.4327094554901123,4.7610294117647054e-07,-1.8785336017608643,0.57,-1.23812997341156,-1.7465215921401978,0.8178706169128418,1747297187.910494,-4.1792311668396,303
83,0.3720739185810089,311,0.75,-2.091787576675415,0.8752855062484741,5630.146592857,1.0116,9.052555084228516,1.7884535789489746,4.737394957983193e-07,-2.0411126613616943,0.59,-1.1401376724243164,-1.2942719459533691,1.0064232349395752,1747297348.5363066,-3.0827255249023438,312
84,0.4268490672111511,316,0.75,-2.2486789226531982,1.0123776197433472,5636.811045219,1.1045,10.21142292022705,2.447232246398926,4.724264705882353e-07,-1.9680904150009155,0.6,-1.2463562488555908,-2.22918438911438,1.171057105064392,1747297437.2682357,-4.676416397094727,317
85,0.5992172956466675,321,1.0,-1.9461126327514648,1.0524544715881348,5725.755376054,1.0072,8.984357833862305,2.0218889713287354,4.7111344537815123e-07,-1.8525208234786987,0.61,-1.1299993991851807,-2.1046783924102783,0.9064744710922241,1747297526.2500753,-4.1265668869018555,322
86,1.036182165145874,324,0.5,-1.874871850013733,1.6858091354370117,5780.807009773,1.0546,10.367223739624023,-0.09594997763633728,4.703256302521008e-07,-2.0164310932159424,0.61,-1.1969122886657715,-2.6212682723999023,1.2992539405822754,1747297581.266494,-2.5253183841705322,325
87,1.1912868022918701,327,0.25,-1.7668976783752441,1.8005127906799316,5834.474231723,1.3515,14.331206321716309,-0.37273767590522766,4.695378151260504e-07,-2.1438026428222656,0.62,-1.2925060987472534,-2.9527792930603027,1.2184520959854126,1747297634.9689088,-2.5800414085388184,328
88,0.32790762186050415,330,1.0,-1.9004687070846558,0.47081148624420166,6065.774652924,0.8554,8.362364768981934,1.980080008506775,4.6874999999999996e-07,-2.0359315872192383,0.63,-1.032470703125,-1.329801321029663,0.2858077585697174,1747297691.964749,-3.3098812103271484,331
89,0.4728851914405823,332,0.75,-1.9896160364151,1.039398431777954,6065.775243597,1.0769,8.395672798156738,1.934798002243042,4.6822478991596634e-07,-1.8610471487045288,0.63,-1.1074398756027222,-1.8432749509811401,1.1330265998840332,1747297728.4159524,-3.7780728340148926,333
90,0.21483099460601807,337,1.0,-1.9896571636199951,0.7415162324905396,6065.837076147,1.0306,9.116087913513184,2.0866470336914062,4.6691176470588235e-07,-2.019197463989258,0.64,-1.2088733911514282,-2.040269374847412,1.053370475769043,1747297818.271478,-4.126916408538818,338
91,0.6618882417678833,340,1.0,-1.8576972484588623,1.1277769804000854,6071.357494711,1.1176,11.617602348327637,0.6764225959777832,4.6612394957983193e-07,-2.3062407970428467,0.64,-1.0842053890228271,-1.9595965147018433,0.9317774176597595,1747297871.8521786,-2.636019229888916,341
92,0.6553055047988892,352,0.75,-1.9630231857299805,1.02333402633667,6437.403004716,1.2536,11.484007835388184,0.6417584419250488,4.6297268907563023e-07,-1.9658006429672241,0.67,-1.3290889263153076,-1.894984245300293,0.7360570430755615,1747298084.743485,-2.536742687225342,353
93,0.32007864117622375,353,1.0,-1.929898977279663,0.785935640335083,6437.403389204,1.0962,9.657758712768555,2.833535671234131,4.627100840336134e-07,-2.0092740058898926,0.67,-1.1037681102752686,-1.5339441299438477,0.9317139983177185,1747298102.4889905,-4.367480278015137,354
94,0.16490688920021057,354,1.0,-1.965376377105713,0.7183808088302612,6437.403764349,1.0065,8.015789985656738,2.6991677284240723,4.624474789915966e-07,-1.693993330001831,0.67,-1.1405951976776123,-2.9289908409118652,1.1069477796554565,1747298120.1566448,-5.6281585693359375,355
95,0.4123181104660034,358,1.0,-2.014556407928467,1.0312741994857788,6437.470015182,1.097,7.989930152893066,1.345435619354248,4.6139705882352943e-07,-1.9765019416809082,0.68,-1.2223494052886963,-2.6217968463897705,1.2379121780395508,1747298190.673588,-3.9672322273254395,359
96,0.5617488622665405,362,1.0,-1.9758285284042358,1.1438257694244385,6462.589219945,1.0943,9.789426803588867,2.290388345718384,4.6034663865546215e-07,-2.1192922592163086,0.69,-1.1658737659454346,-1.533820390701294,1.1641539335250854,1747298263.0839264,-3.8242087364196777,363
97,0.42091473937034607,364,0.75,-1.8117903470993042,0.9718440771102905,6498.176036723,1.1491,8.49794864654541,1.9474525451660156,4.5982142857142853e-07,-2.088759422302246,0.69,-1.1752114295959473,-2.079878568649292,1.1018586158752441,1747298298.6331577,-4.027331352233887,365
98,0.5589756369590759,370,0.5,-2.3069474697113037,1.251598834991455,6603.298205327,0.9982,7.480417251586914,1.3325111865997314,4.582457983193277e-07,-2.394003391265869,0.7,-1.2415292263031006,-2.318272829055786,1.3852462768554688,1747298403.757853,-3.6507840156555176,371
