,train/losses/dpo,_step,train/rewards/accuracies,train/logps/rejected,train/losses/total,_runtime,train/loss,train/grad_norm,train/rewards/margins,train/learning_rate,train/logps/answer,train/epoch,train/logps/chosen,train/rewards/chosen,train/losses/sft,_timestamp,train/rewards/rejected,train/global_step
15,0.5257250070571899,58,1.0,-1.242437481880188,1.0293394327163696,1005.693186919,1.5163,8.648985862731934,0.9730217456817627,5e-07,-1.4649980068206787,0.11,-1.1331160068511963,-1.8226594924926758,1.0072288513183594,1747276894.5791209,-2.7956814765930176,59
16,0.8255892992019653,60,0.5,-1.2707135677337646,1.486588478088379,1032.893492498,1.5215,8.9578218460083,0.29792293906211853,5e-07,-1.4478132724761963,0.12,-1.1763720512390137,-2.343489646911621,1.3219982385635376,1747276928.02461,-2.6414124965667725,61
17,0.5626623630523682,61,0.75,-1.3680419921875,1.1983554363250732,1049.659495695,1.3016,7.896459102630615,0.8971712589263916,5e-07,-1.213329792022705,0.12,-1.050248146057129,-1.861628770828247,1.2713861465454102,1747276944.7907908,-2.7588000297546387,62
18,0.5214275121688843,64,0.75,-1.335863471031189,1.0410044193267822,1099.862755296,1.3219,7.502431869506836,1.339163899421692,5e-07,-1.2382196187973022,0.12,-1.0508627891540527,-1.6188368797302246,1.039153814315796,1747276995.034081,-2.958000898361206,65
19,0.7369351983070374,67,0.75,-1.3102049827575684,1.29208242893219,1150.309502363,1.331,7.735883712768555,0.531018078327179,5e-07,-1.2238816022872925,0.13,-1.0328106880187988,-1.722520351409912,1.1102944612503052,1747277045.4410696,-2.253538131713867,68
20,0.6542912721633911,73,1.0,-1.3444530963897705,1.2144057750701904,1250.776414236,1.3993,8.634855270385742,0.6004420518875122,5e-07,-1.2987855672836304,0.14,-1.088961124420166,-1.7103019952774048,1.120228886604309,1747277145.9476912,-2.310744047164917,74
21,0.8007028698921204,74,0.75,-1.2092945575714111,1.4030178785324097,1267.484500239,1.4463,8.000123023986816,0.5525625348091125,5e-07,-1.141033411026001,0.14,-1.0509183406829834,-1.7760095596313477,1.2046300172805786,1747277162.6167934,-2.3285722732543945,75
22,0.9269310832023621,77,0.5,-1.2519629001617432,1.664103627204895,1317.614555457,1.4708,8.531412124633789,0.3683171272277832,5e-07,-1.193579912185669,0.15,-1.1398025751113892,-2.9072494506835938,1.474345088005066,1747277212.7463589,-3.275566339492798,78
23,0.8102229833602905,78,0.5,-1.3104333877563477,1.3618049621582031,1334.27845347,1.4833,9.055437088012695,0.41062816977500916,5e-07,-1.4071719646453857,0.15,-1.1601204872131348,-2.117189645767212,1.1031639575958252,1747277229.4095485,-2.527817726135254,79
24,0.8227507472038269,85,0.75,-1.2453831434249878,1.3664562702178955,1451.709464828,1.352,7.575611114501953,0.2757362723350525,5e-07,-1.3609687089920044,0.16,-1.0323872566223145,-2.094188928604126,1.0874111652374268,1747277346.8406398,-2.3699252605438232,86
25,1.01698899269104,88,0.5,-1.2967194318771362,1.6233131885528564,1502.057508067,1.3642,8.075521469116211,-0.061576515436172485,5e-07,-1.3909907341003418,0.17,-1.0904614925384521,-2.1298646926879883,1.2126483917236328,1747277397.1900887,-2.0682883262634277,89
26,0.6032325029373169,94,1.0,-1.2529741525650024,1.1410716772079468,1602.67951822,1.3713,8.969585418701172,0.7189981341362,5e-07,-1.2294018268585205,0.18,-1.032619595527649,-1.6464529037475586,1.0756783485412598,1747277497.8112962,-2.3654510974884033,95
27,0.3958227038383484,99,1.0,-1.2782279253005981,0.8708985447883606,1816.632985278,1.3769,8.029927253723145,1.3748860359191895,5e-07,-1.300804853439331,0.19,-1.0394542217254639,-1.6930644512176514,0.9501516819000244,1747277581.7107532,-3.067950487136841,100
28,0.6036161184310913,102,1.0,-1.3020888566970825,1.2751424312591553,1816.634174417,1.4117,8.294849395751953,0.7738145589828491,5e-07,-1.3366420269012451,0.19,-1.1175966262817383,-2.4711880683898926,1.343052625656128,1747277632.162644,-3.2450027465820312,103
29,0.7947995662689209,104,0.5,-1.2188694477081299,1.1864044666290283,1816.635107685,1.2634,7.687066078186035,0.35044658184051514,5e-07,-1.3081421852111816,0.2,-0.969270646572113,-1.5643353462219238,0.7832096815109253,1747277665.632239,-1.9147820472717285,105
30,0.5086220502853394,106,1.0,-1.2791831493377686,0.9053194522857666,1816.638395815,1.2207,7.917851448059082,1.1122229099273682,5e-07,-1.1987022161483765,0.2,-0.9769432544708252,-1.2910739183425903,0.7933947443962097,1747277699.0596292,-2.403296709060669,107
31,0.8642193675041199,109,0.5,-1.2792887687683105,1.3754608631134033,1854.08247932,1.2842,8.642230987548828,0.27866625785827637,5e-07,-1.2412793636322021,0.21,-1.0336823463439941,-2.0523781776428223,1.022482991218567,1747277749.2160199,-2.3310446739196777,110
32,0.9780929088592529,119,0.5,-1.2843787670135498,1.6275041103363037,2021.60951259,1.3846,8.129652976989746,0.07586866617202759,5e-07,-1.3649396896362305,0.23,-1.0885062217712402,-2.3152267932891846,1.298822283744812,1747277916.7420788,-2.3910951614379883,120
33,1.2854057550430298,120,0.25,-1.1930567026138306,2.0151240825653076,2038.409511459,1.3423,8.085095405578613,-0.4922681450843811,5e-07,-1.3734151124954224,0.23,-0.9956793785095215,-2.4299373626708984,1.4594366550445557,1747277933.542237,-1.937669277191162,121
34,0.5264400243759155,124,0.75,-1.2493902444839478,1.1002445220947266,2105.460508256,1.4114,8.322662353515625,1.5185234546661377,5e-07,-1.3278837203979492,0.24,-1.0654011964797974,-1.798721432685852,1.147608995437622,1747278000.6318164,-3.3172450065612793,125
35,0.6805222034454346,133,0.75,-1.278900384902954,1.116758108139038,2256.210315644,1.2056,7.619225025177002,0.8264086842536926,5e-07,-1.2768068313598633,0.25,-0.9453364014625549,-1.4879870414733887,0.872471809387207,1747278151.3816183,-2.3143956661224365,134
36,0.982507050037384,136,0.75,-1.22355318069458,1.4769866466522217,2431.092078991,1.331,8.383790016174316,-0.013762257993221283,5e-07,-1.2978270053863525,0.26,-1.0077704191207886,-1.8075265884399414,0.9889593124389648,1747278202.0231683,-1.793764352798462,137
37,1.1231107711791992,143,0.5,-1.2250635623931885,1.6985784769058228,2431.097872178,1.4026,9.479663848876953,-0.09904322028160095,5e-07,-1.275275468826294,0.27,-1.056962490081787,-2.366476058959961,1.150935411453247,1747278319.2204473,-2.267432689666748,144
38,1.604994773864746,147,0.25,-1.1744383573532104,2.36004638671875,2491.152538127,1.4339,9.401817321777344,-0.924278736114502,5e-07,-1.2734211683273315,0.28,-1.0485671758651733,-2.905898332595825,1.5101029872894287,1747278386.2834632,-1.9816195964813232,148
39,0.7902496457099915,149,0.75,-1.1695537567138672,1.310598373413086,2524.616520407,1.3473,8.015416145324707,0.6282573342323303,5e-07,-1.3129277229309082,0.28,-0.9697650671005249,-1.9850504398345947,1.0406973361968994,1747278419.7482536,-2.6133077144622803,150
40,0.5601150393486023,150,0.75,-1.2303467988967896,1.015625,2541.3175446,1.5077,9.572416305541992,0.993428111076355,5e-07,-1.2809326648712158,0.29,-1.1277567148208618,-1.1757885217666626,0.9110199809074402,1747278436.4497297,-2.1692166328430176,151
41,0.5880244374275208,153,1.0,-1.1810168027877808,1.0332865715026855,2609.554885808,1.3936,9.067418098449707,0.7781867980957031,5e-07,-1.3680495023727417,0.29,-1.018354892730713,-1.6595187187194824,0.8905242085456848,1747278486.9824386,-2.4377055168151855,154
42,0.4923073947429657,155,0.75,-1.2241432666778564,0.9766600728034973,2625.464464856,1.2055,7.179105281829834,1.18370521068573,5e-07,-1.226153016090393,0.29,-0.8794878721237183,-1.6948508024215698,0.9687053561210632,1747278520.5966449,-2.8785560131073,156
43,0.7874807119369507,157,0.75,-1.167891502380371,1.1808539628982544,2659.031543423,1.3566,8.332633972167969,0.4034249782562256,5e-07,-1.1266365051269531,0.3,-0.9844973087310791,-1.4615874290466309,0.7867464423179626,1747278554.1626844,-1.8650124073028564,158
44,0.7403408288955688,161,1.0,-1.244912028312683,1.2978332042694092,2726.065567044,1.3703,8.584933280944824,0.42114028334617615,5e-07,-1.2285873889923096,0.31,-1.0730626583099365,-1.9976896047592163,1.1149848699569702,1747278621.19806,-2.418829917907715,162
45,0.6310639381408691,162,1.0,-1.2274961471557617,1.148402452468872,2742.838496348,1.5467,9.279572486877441,0.7411261796951294,5e-07,-1.3199431896209717,0.31,-1.1398142576217651,-1.7659263610839844,1.0346771478652954,1747278637.969835,-2.507052421569824,163
46,0.46770337224006653,167,1.0,-1.293148159980774,0.9940652847290039,2826.462499998,1.2688,9.276150703430176,1.0934951305389404,5e-07,-1.2764593362808228,0.32,-0.9705599546432495,-1.888993740081787,1.05272376537323,1747278721.5949647,-2.9824888706207275,168
47,0.556547999382019,170,1.0,-1.218945860862732,1.148238182067871,2876.704614799,1.6103,9.507850646972656,0.9281340837478638,5e-07,-1.331833839416504,0.32,-1.2115111351013184,-2.215477228164673,1.1833802461624146,1747278771.8372364,-3.143611431121826,171
48,1.062819004058838,172,0.25,-1.2742273807525635,1.6337270736694336,2910.148469523,1.39,8.919754028320312,-0.1620628535747528,5e-07,-1.224692940711975,0.33,-1.0740456581115723,-2.350245952606201,1.1418161392211914,1747278805.2809722,-2.188183069229126,173
49,0.9236541986465454,174,0.25,-1.1156082153320312,1.6265137195587158,2943.6825088,1.4531,8.66392707824707,0.14283975958824158,5e-07,-1.3215382099151611,0.33,-1.0247019529342651,-2.5133869647979736,1.4057190418243408,1747278838.8167698,-2.656226634979248,175
50,0.8622734546661377,180,0.5,-1.2413551807403564,1.3506592512130737,3044.115493574,1.4539,8.655313491821289,0.2855721712112427,5e-07,-1.4515838623046875,0.34,-1.113517165184021,-1.8497828245162964,0.9767716526985168,1747278939.2472181,-2.135354995727539,181
51,0.6707059741020203,193,0.75,-1.2018524408340454,1.2183043956756592,3262.560500487,1.5361,9.25073528289795,0.6772801876068115,5e-07,-1.266601800918579,0.37,-1.1218950748443604,-1.9522079229354858,1.0951967239379883,1747279157.692517,-2.629488229751587,194
52,0.8658221960067749,195,0.5,-1.0699503421783447,1.2310672998428345,3295.844477339,1.5726,9.993916511535645,0.2243865728378296,5e-07,-1.3386603593826294,0.37,-1.0611417293548584,-1.526862382888794,0.7304902672767639,1747279191.0157502,-1.7512489557266235,196
53,0.9029415845870972,198,0.75,-1.077649712562561,1.3981311321258545,3346.348517211,1.5108,8.863470077514648,0.1469724029302597,5e-07,-1.2791507244110107,0.38,-1.0446196794509888,-1.7754311561584473,0.9903790354728699,1747279241.480597,-1.9224036931991577,199
54,0.8727319240570068,203,0.75,-1.2368817329406738,1.3553837537765503,3429.959516718,1.2522,8.364668846130371,0.18158502876758575,5e-07,-1.4320780038833618,0.39,-0.9494441151618958,-1.8090217113494873,0.9653037190437317,1747279325.0905726,-1.9906067848205566,204
55,0.8245505094528198,213,0.5,-1.1465001106262207,1.5703109502792358,3597.504156072,1.5026,8.409313201904297,0.514430046081543,5e-07,-1.2383160591125488,0.4,-1.0627498626708984,-2.4898037910461426,1.491520881652832,1747279492.675449,-3.0042338371276855,214
56,0.9224250316619873,214,0.75,-1.157150387763977,1.4669084548950195,3614.389456067,1.6108,9.82090950012207,0.08456981182098389,5e-07,-1.240502119064331,0.41,-1.128129482269287,-1.8732757568359375,1.088966727256775,1747279509.5220978,-1.9578455686569214,215
57,0.6523817777633667,215,0.75,-1.2234023809432983,1.2620935440063477,3631.091504687,1.4138,8.459748268127441,0.9661313891410828,5e-07,-1.2909150123596191,0.41,-1.0486533641815186,-1.9888501167297363,1.219423532485962,1747279526.224192,-2.9549813270568848,216
58,0.8693007826805115,217,0.5,-1.256485939025879,1.559481143951416,3664.481547323,1.4145,8.929370880126953,0.38960862159729004,5e-07,-1.3160791397094727,0.41,-1.0786383152008057,-2.6936423778533936,1.3803606033325195,1747279559.6128595,-3.0832509994506836,218
59,0.9289067387580872,225,0.5,-1.245625615119934,1.4333854913711548,3798.25348968,1.3457,7.627756118774414,0.2609078586101532,5e-07,-1.201362133026123,0.43,-1.0028481483459473,-1.4953217506408691,1.0089575052261353,1747279693.3847668,-1.7562296390533447,226
60,0.9499439001083374,228,0.25,-1.1605159044265747,1.5082824230194092,3848.547608572,1.3713,8.52861499786377,0.08939002454280853,5e-07,-1.1892223358154297,0.43,-0.9930087924003601,-1.6985574960708618,1.116677165031433,1747279743.679788,-1.787947416305542,229
61,0.8227124810218811,233,0.5,-1.289764404296875,1.309086799621582,3932.204546593,1.3852,8.598295211791992,0.30429714918136597,5e-07,-1.2271138429641724,0.44,-1.0810983180999756,-1.9077696800231934,0.9727485775947571,1747279827.3364377,-2.212066888809204,234
62,0.8293440341949463,234,0.75,-1.3564505577087402,1.4083383083343506,3948.909664255,1.317,8.763168334960938,0.31037113070487976,5e-07,-1.2522099018096924,0.44,-1.0893383026123047,-2.4656291007995605,1.1579886674880981,1747279844.0410817,-2.7760002613067627,235
63,0.9330641031265259,236,0.75,-1.1047072410583496,1.5104317665100098,3982.457808065,1.406,8.60021686553955,0.16973629593849182,5e-07,-1.2330436706542969,0.45,-0.9585827589035034,-1.5947861671447754,1.1547353267669678,1747279877.6291122,-1.7645225524902344,237
64,0.6935931444168091,240,0.5,-1.2591309547424316,1.091942548751831,4049.591528264,1.3735,8.967453002929688,0.6865090727806091,5e-07,-1.4124135971069336,0.46,-1.072529673576355,-1.5774563550949097,0.7966987490653992,1747279944.722608,-2.263965368270874,241
65,0.6625978350639343,241,0.75,-1.2022058963775635,1.1582194566726685,4066.437528153,1.366,8.558945655822754,0.6486026644706726,5e-07,-1.3004233837127686,0.46,-1.0310158729553223,-2.0144131183624268,0.991243302822113,1747279961.569507,-2.663015842437744,242
66,1.0331891775131226,242,0.5,-1.2839008569717407,1.7036900520324707,4083.144497087,1.4647,8.76904296875,0.07241517305374146,5e-07,-1.2674545049667358,0.46,-1.1308116912841797,-2.4661197662353516,1.3410017490386963,1747279978.275986,-2.5385351181030273,243
67,0.7291893362998962,247,0.75,-1.1814206838607788,1.2218964099884033,4166.846703551,1.4552,9.164556503295898,0.5060304403305054,5e-07,-1.127849817276001,0.47,-1.0451704263687134,-1.740430474281311,0.9854142069816589,1747280062.0179994,-2.2464609146118164,248
68,0.871253490447998,248,0.75,-1.3734492063522339,1.4252674579620361,4183.998975005,1.3528,8.345844268798828,0.1808813065290451,5e-07,-1.3651161193847656,0.47,-1.1025348901748657,-1.8886665105819702,1.1080280542373657,1747280079.1313148,-2.0695478916168213,249
69,0.9536942839622498,251,0.25,-1.1998575925827026,1.7078578472137451,4234.211583758,1.3311,8.508997917175293,0.1350477635860443,5e-07,-1.2161904573440552,0.48,-0.9679274559020996,-2.2571918964385986,1.5083272457122803,1747280129.3441696,-2.392239570617676,252
70,0.48708242177963257,259,1.0,-1.2943875789642334,1.1855416297912598,4368.342502274,1.3352,8.134918212890625,0.9903948307037354,5e-07,-1.2748658657073975,0.49,-1.0382678508758545,-1.8362034559249878,1.3969184160232544,1747280263.4746168,-2.8265981674194336,260
71,0.9580811858177185,261,0.5,-1.2505866289138794,1.5170481204986572,4401.973533704,1.3366,8.379755020141602,0.054364800453186035,5e-07,-1.1740853786468506,0.5,-0.9768755435943604,-1.79826021194458,1.117933750152588,1747280297.1103392,-1.8526250123977661,262
72,0.5059522390365601,265,1.0,-1.1733673810958862,1.0173835754394531,4468.972465909,1.4672,9.492162704467773,0.9651796817779541,5e-07,-1.2675206661224365,0.5,-1.0790629386901855,-2.0906124114990234,1.0228626728057861,1747280364.1077669,-3.0557918548583984,266
73,0.8912809491157532,269,0.5,-1.2519984245300293,1.3903319835662842,4535.976474273,1.4219,8.644733428955078,0.24150696396827698,5e-07,-1.2625939846038818,0.51,-1.0983242988586426,-1.5226386785507202,0.9981019496917725,1747280431.1076787,-1.7641456127166748,270
74,1.1161465644836426,270,0.5,-1.1861696243286133,1.7725545167922974,4552.823522459,1.5133,8.646227836608887,-0.13771867752075195,5e-07,-1.3120687007904053,0.51,-1.1022155284881592,-2.433469533920288,1.3128159046173096,1747280447.9551377,-2.295750856399536,271
75,1.1886603832244873,272,0.25,-1.286545753479004,1.9692686796188354,4586.270561937,1.4591,9.398287773132324,-0.30896681547164917,5e-07,-1.335965871810913,0.52,-1.1124910116195679,-2.718604803085327,1.5612165927886963,1747280481.402081,-2.409637928009033,273
76,1.1458313465118408,273,0.5,-1.2266494035720825,1.6849608421325684,4603.060529302,1.4869,9.340559959411621,-0.15255051851272583,5e-07,-1.303404450416565,0.52,-1.099135160446167,-2.135112762451172,1.078258991241455,1747280498.1931765,-1.9825623035430908,274
77,0.7244570255279541,274,0.75,-1.2708055973052979,1.1763149499893188,4619.847531152,1.2816,8.759418487548828,0.4722044765949249,5e-07,-1.3550548553466797,0.52,-1.0015383958816528,-1.6130419969558716,0.9037159085273743,1747280514.980033,-2.0852465629577637,275
78,0.5593624711036682,279,0.75,-1.2848420143127441,0.8951119184494019,4703.624508257,1.3425,8.163411140441895,1.0673828125,5e-07,-1.2731313705444336,0.53,-1.0482269525527954,-1.3134859800338745,0.6714989542961121,1747280598.7571511,-2.380868911743164,280
79,0.955162525177002,282,0.5,-1.231749415397644,1.5606398582458496,4753.657610202,1.3428,8.72021770477295,0.030110642313957214,5e-07,-1.2539026737213135,0.53,-1.005021572113037,-2.2203338146209717,1.2109546661376953,1747280648.7889702,-2.2504444122314453,283
80,1.2102056741714478,283,0.25,-1.2507693767547607,1.864847183227539,4770.575474916,1.5275,9.909598350524902,-0.3785725235939026,5e-07,-1.2370052337646484,0.54,-1.1725969314575195,-2.4288320541381836,1.309282898902893,1747280665.70804,-2.0502593517303467,284
81,1.1012177467346191,292,0.25,-1.1211469173431396,1.676492691040039,4921.517467254,1.6591,9.541813850402832,-0.2242015302181244,5e-07,-1.4288036823272705,0.55,-1.155053734779358,-2.136502742767334,1.1505500078201294,1747280816.6500309,-1.9123013019561768,293
82,0.8827505707740784,302,0.75,-1.3112090826034546,1.4515366554260254,5089.189508694,1.3353,8.801835060119629,0.3349636197090149,5e-07,-1.43129563331604,0.57,-1.0560511350631714,-1.9145748615264893,1.137572169303894,1747280984.3218791,-2.2495386600494385,303
83,0.6367385387420654,311,1.0,-1.3233559131622314,1.2415515184402466,5240.029504492,1.5611,10.088525772094727,0.6955207586288452,5e-07,-1.4180026054382324,0.59,-1.2087351083755493,-1.9208554029464722,1.2096259593963623,1747281135.1614838,-2.6163763999938965,312
84,0.41493386030197144,316,1.0,-1.2185252904891968,0.8757717609405518,5323.693531492,1.2786,8.66893482208252,1.237350583076477,5e-07,-1.173582911491394,0.6,-0.977733850479126,-1.8655545711517334,0.9216758012771606,1747281218.8647885,-3.1029052734375,317
85,1.2318724393844604,321,0.25,-1.2495055198669434,1.8483107089996338,5407.703531461,1.471,9.034536361694336,-0.08477872610092163,5e-07,-1.2959346771240234,0.61,-1.0853662490844727,-2.162674903869629,1.2328766584396362,1747281302.8348577,-2.0778961181640625,322
86,0.9599927663803101,324,0.75,-1.201910138130188,1.6271612644195557,5458.051524107,1.3989,8.838079452514648,0.029711753129959106,5e-07,-1.2480192184448242,0.61,-1.0564141273498535,-2.3922107219696045,1.3343368768692017,1747281353.1840658,-2.4219226837158203,325
87,0.8862962126731873,327,0.75,-1.3450450897216797,1.6237635612487793,5508.430519416,1.4282,8.551637649536133,0.1479533612728119,5e-07,-1.309006690979004,0.62,-1.1267919540405273,-2.2573745250701904,1.474934697151184,1747281403.5622134,-2.405327796936035,328
88,0.8920912146568298,330,0.5,-1.2107837200164795,1.4049654006958008,5558.592478719,1.3185,9.010120391845703,0.20912513136863708,5e-07,-1.0821870565414429,0.63,-0.9855130910873413,-1.9690673351287842,1.0257482528686523,1747281453.7249556,-2.178192615509033,331
89,0.6796318888664246,332,0.75,-1.2582390308380127,1.214667797088623,5591.982506092,1.404,8.627148628234863,0.6471376419067383,5e-07,-1.2585440874099731,0.63,-1.0751028060913086,-1.988311767578125,1.070071816444397,1747281487.1159532,-2.6354494094848633,333
90,1.1800615787506104,337,0.25,-1.1580904722213745,1.7024438381195068,5675.851469095,1.5145,10.005148887634277,-0.33568593859672546,5e-07,-1.171112298965454,0.64,-1.0635600090026855,-2.080288887023926,1.0447646379470825,1747281570.984125,-1.744602918624878,338
91,0.7716370820999146,340,1.0,-1.0337069034576416,1.3257522583007812,5726.82045281,1.4789,9.182900428771973,0.3762128949165344,5e-07,-1.1315069198608398,0.64,-0.9691759347915649,-1.8902170658111572,1.1082302331924438,1747281621.9917161,-2.266429901123047,341
92,0.6382727026939392,352,0.75,-1.3524930477142334,1.1212517023086548,5927.938496656,1.335,8.424460411071777,0.7227462530136108,5e-07,-1.2812438011169434,0.67,-1.06949782371521,-1.554247260093689,0.9659580588340759,1747281823.0713444,-2.2769935131073,353
93,0.7440854907035828,353,0.75,-1.1666980981826782,1.2837157249450684,5944.752493656,1.288,8.472049713134766,0.43560683727264404,5e-07,-1.2599437236785889,0.67,-0.9224774837493896,-1.7898778915405273,1.0792605876922607,1747281839.885276,-2.225484848022461,354
94,0.929367184638977,354,0.75,-1.0722768306732178,1.4499142169952393,5961.410602675,1.4467,8.946797370910645,0.07167896628379822,5e-07,-1.0916213989257812,0.67,-0.9777381420135498,-1.845413327217102,1.041094183921814,1747281856.5426493,-1.9170923233032227,355
95,0.6538435220718384,358,1.0,-1.1969225406646729,1.0080852508544922,6028.529640539,1.3536,9.137292861938477,0.5947534441947937,5e-07,-1.2292157411575317,0.68,-1.0255601406097412,-1.2399582862854004,0.7084835767745972,1747281923.7009633,-1.8347115516662598,359
96,1.0832874774932861,362,0.25,-1.21636164188385,1.6775786876678467,6095.843484786,1.4774,9.249171257019043,-0.1987205445766449,5e-07,-1.3856770992279053,0.69,-1.095259189605713,-2.2334156036376953,1.1885823011398315,1747281990.978234,-2.0346951484680176,363
97,0.9058750867843628,364,0.5,-1.1829428672790527,1.5297590494155884,6129.34153281,1.3382,8.978934288024902,0.1778460443019867,5e-07,-1.3155982494354248,0.69,-0.9707049131393433,-2.2165615558624268,1.2477679252624512,1747282024.4738033,-2.3944077491760254,365
98,0.9428553581237793,370,0.75,-1.367342472076416,1.6165082454681396,6229.85250828,1.2419,9.248176574707031,0.08799320459365845,5e-07,-1.342189908027649,0.7,-1.0407750606536865,-2.819037914276123,1.3473058938980103,1747282124.9852638,-2.9070310592651367,371
99,0.8298491835594177,375,0.75,-1.2369978427886963,1.422893762588501,6313.645517168,1.3143,8.589462280273438,0.2723029553890228,5e-07,-1.3350026607513428,0.71,-0.9867848753929138,-2.3104755878448486,1.1860891580581665,1747282208.778176,-2.5827784538269043,376
100,1.1977825164794922,396,0.5,-1.2669928073883057,2.0836472511291504,6665.486612343,1.3747,9.360074043273926,-0.2610803544521332,5e-07,-1.348106861114502,0.75,-1.0583651065826416,-2.9368386268615723,1.7717292308807373,1747282560.6190214,-2.6757583618164062,397
101,0.6496454477310181,398,0.75,-1.217484712600708,1.1420212984085083,6698.991679179,1.345,8.87271499633789,0.7192211747169495,5e-07,-1.3416284322738647,0.75,-1.0107702016830444,-1.764724850654602,0.9847517609596252,1747282594.1628864,-2.4839460849761963,399
102,1.162975788116455,401,0.25,-1.121556043624878,1.654011845588684,6749.274528957,1.3992,8.706720352172852,-0.33769330382347107,5e-07,-1.1115827560424805,0.76,-0.9853083491325378,-1.9330805540084839,0.9820721745491028,1747282644.4456816,-1.5953872203826904,402
103,0.9275810122489929,405,0.5,-1.2287333011627197,1.5154109001159668,6816.280498591,1.3202,8.328272819519043,0.11467956006526947,5e-07,-1.108090877532959,0.77,-0.9916966557502747,-2.052855968475342,1.1756596565246582,1747282711.4128904,-2.1675353050231934,406
